02:34.1,-0.030029297,0.044921875,0.943847656,-1.558015267,-4.07480916,-1.378244275,24.05941176
02:34.1,0.044677734,0.041259766,1.222167969,-2.157251908,-2.396946565,-0.958778626,24.15352941
02:34.1,0.094238281,0.042480469,1.041503906,-2.516793893,1.617938931,-0.958778626,23.96529412
02:34.1,0.132324219,-0.000732422,0.929199219,-2.516793893,-1.01870229,-1.617938931,24.05941176
02:34.2,-0.073974609,0.023925781,0.90625,-3.77519084,-3.116030534,-0.838931298,24.10647059
02:34.2,-0.078125,0.043212891,1.067382813,-2.996183206,1.198473282,-15.34045802,24.01235294
02:34.2,0.168212891,0.08984375,0.995361328,-2.456870229,-1.378244275,-1.797709924,24.01235294
02:34.2,-0.027832031,0.019042969,0.966308594,-3.535496183,1.438167939,-0.958778626,24.10647059
02:34.2,-0.023193359,0.006835938,1.0078125,-2.75648855,-4.674045802,-1.078625954,24.10647059
02:34.2,0.051025391,-0.080078125,0.961914063,-3.355725191,-5.213358779,-1.558015267,24.10647059
02:34.2,0.010986328,0.066894531,0.960449219,-3.535496183,-1.558015267,-0.779007634,24.05941176
02:34.2,-0.029052734,-0.033203125,0.994384766,-2.217175573,0.479389313,-1.258396947,24.05941176
02:34.2,0.062011719,0.020019531,1.092773438,-3.05610687,14.74122137,-1.73778626,24.15352941
02:34.2,-0.018798828,0.070556641,0.906494141,-2.876335878,-2.576717557,-1.498091603,24.01235294
02:34.3,-0.004394531,0.004638672,1.101806641,-2.996183206,2.456870229,-1.258396947,24.01235294
02:34.3,-0.005126953,-0.008300781,1.076660156,-2.456870229,15.16068702,-0.838931298,24.10647059
02:34.3,0.052001953,0.051757813,1.122558594,-2.217175573,1.677862595,-1.138549618,24.15352941
02:34.3,0.075683594,0.000976563,1.087402344,-1.138549618,14.80114504,-1.378244275,24.05941176
02:34.3,0.102050781,-0.043457031,0.971923828,-1.617938931,-4.194656489,-1.378244275,24.10647059
02:34.3,-0.070556641,-0.013183594,0.958007813,-1.138549618,-2.636641221,-0.779007634,24.10647059
02:34.3,0.021728516,-0.034179688,1.031982422,0.419465649,0.838931298,-1.138549618,24.10647059
02:34.3,0.048583984,0.041015625,0.930664063,-0.599236641,-4.434351145,-1.617938931,24.05941176
02:34.3,-0.005859375,-0.087402344,0.963867188,0.599236641,2.576717557,-0.359541985,24.01235294
02:34.4,0.093261719,0.025146484,0.974121094,0.119847328,0.719083969,-1.857633588,24.10647059
02:34.4,0.062988281,0.001953125,0.960449219,-0.119847328,-1.138549618,-1.558015267,24.10647059
02:34.4,0.024169922,0.072021484,1.080566406,1.078625954,-0.958778626,-1.138549618,24.01235294
02:34.4,0.013427734,0.036132813,1.14453125,1.198473282,-3.77519084,-1.797709924,24.10647059
02:34.4,-0.12109375,0.017578125,0.905761719,1.138549618,-0.898854962,-1.198473282,24.10647059
02:34.4,0.089599609,0.026123047,1.015869141,0.958778626,1.01870229,-1.617938931,24.15352941
02:34.4,0.01171875,0.055664063,0.872558594,0.719083969,0.898854962,-1.318320611,24.24764706
02:34.4,0.042236328,0.020751953,1.017822266,0.539312977,-1.378244275,-1.378244275,24.05941176
02:34.4,0.005615234,0.047851563,1.025634766,-0.719083969,-0.898854962,-1.318320611,24.15352941
02:34.5,0.029785156,0.030517578,1.067138672,-0.119847328,-0.419465649,-0.838931298,24.05941176
02:34.5,0.057128906,0.035400391,1.029052734,-1.198473282,0.119847328,-1.73778626,24.20058824
02:34.5,-0.001220703,-0.013671875,1.21875,-1.078625954,-2.636641221,-1.438167939,24.10647059
02:34.5,0.021972656,0.108886719,1.069091797,-2.516793893,-4.314503817,-1.617938931,24.15352941
02:34.5,0.033935547,0.027587891,1.018554688,-1.977480916,-0.779007634,-0.719083969,24.15352941
02:34.5,0.016357422,0.002929688,1.158935547,-3.235877863,14.08206107,-1.258396947,24.10647059
02:34.5,0.032958984,0.062011719,1.134033203,-2.936259542,-4.374427481,-1.198473282,24.10647059
02:34.5,-0.066162109,-0.022216797,0.967529297,-3.77519084,-3.415648855,-0.599236641,24.01235294
02:34.5,0.094238281,0.029052734,1.110595703,-2.936259542,1.797709924,-1.258396947,24.15352941
02:34.6,0.013427734,0.102294922,0.993896484,-4.434351145,-0.539312977,-1.078625954,24.15352941
02:34.6,-0.024414063,-0.034667969,1.075439453,-3.895038168,-2.456870229,-0.659160305,24.10647059
02:34.6,0.078613281,0.031738281,1.045166016,-3.895038168,-1.01870229,-0.898854962,24.05941176
02:34.6,0.102783203,0.043212891,0.813964844,-4.314503817,-1.857633588,-1.198473282,24.05941176
02:34.6,0.026123047,0.019042969,0.992919922,-3.475572519,0.838931298,-0.539312977,24.01235294
02:34.6,-0.000976563,-0.00390625,1.043212891,-3.175954198,-1.01870229,-1.138549618,24.10647059
02:34.6,0.093261719,0.050537109,0.899414063,-3.715267176,-1.198473282,-1.138549618,24.05941176
02:34.6,-0.013427734,-0.040039063,0.919921875,-2.396946565,1.138549618,-1.078625954,24.05941176
02:34.6,-0.023193359,0.009521484,0.85546875,-2.097328244,0.359541985,-0.898854962,24.15352941
02:34.6,0.021972656,0.017333984,0.892333984,-2.03740458,-2.456870229,-0.958778626,24.15352941
02:34.7,0.081054688,-0.0234375,0.992675781,-1.198473282,-0.599236641,-1.138549618,24.10647059
02:34.7,0.137939453,0.018066406,0.947021484,-1.498091603,-2.75648855,-1.258396947,24.01235294
02:34.7,0.033203125,0.024658203,0.955078125,-0.479389313,-2.277099237,-1.318320611,24.01235294
02:34.7,0.010253906,-0.005859375,0.967285156,-0.299618321,-2.576717557,-1.438167939,24.15352941
02:34.7,0.099365234,0.046386719,0.965087891,-0.599236641,-3.835114504,-1.73778626,24.05941176
02:34.7,-0.020019531,0.036376953,0.911376953,-0.539312977,-14.92099237,-1.198473282,24.05941176
02:34.7,0.018066406,0.014648438,1.036132813,0.299618321,2.696564885,-1.318320611,24.20058824
02:34.7,-0.015869141,0.084228516,0.950927734,-0.359541985,-2.516793893,-1.857633588,24.10647059
02:34.7,-0.030029297,0.050537109,1.033691406,-0.299618321,1.617938931,-0.779007634,24.01235294
02:34.8,0.007568359,0.083984375,1.07421875,-0.119847328,-1.01870229,-1.378244275,24.10647059
02:34.8,0.101074219,0.025634766,1.033203125,-0.719083969,-0.838931298,-1.438167939,24.05941176
02:34.8,0.054443359,-0.041748047,1.001464844,-1.078625954,-0.719083969,-1.198473282,24.15352941
02:34.8,-0.031982422,-0.012451172,1.023681641,-1.138549618,-4.434351145,-1.797709924,24.05941176
02:34.8,-0.046142578,0.069580078,0.888916016,-1.138549618,1.438167939,-0.419465649,24.05941176
02:34.8,-0.040039063,0.048339844,1.0390625,-0.958778626,-0.359541985,-1.318320611,23.96529412
02:34.8,0.074951172,0.000244141,1.088378906,-1.558015267,-2.337022901,-1.01870229,24.10647059
02:34.8,0.056640625,0.007568359,0.949951172,-1.617938931,-3.535496183,-1.318320611,24.10647059
02:34.8,0.071289063,-0.044189453,1.011962891,-2.217175573,-2.936259542,-1.318320611,24.15352941
02:34.8,0.012451172,-0.0078125,0.987304688,-1.797709924,-1.617938931,-0.838931298,24.15352941
02:34.9,-0.023193359,0.010742188,1.007568359,-2.277099237,-1.498091603,-0.479389313,24.10647059
02:34.9,0.118408203,0.071044922,1.0234375,-2.097328244,0.179770992,-1.378244275,24.10647059
02:34.9,0.128417969,-0.000244141,0.977050781,-2.277099237,-15.28053435,-0.779007634,24.10647059
02:34.9,0.068603516,0.020019531,0.972412109,-1.917557252,1.318320611,-1.078625954,24.15352941
02:34.9,0.005859375,0.001708984,1.040771484,-2.516793893,-0.838931298,-0.958778626,24.05941176
02:34.9,0.144042969,0.061279297,1.054199219,-1.917557252,1.797709924,-1.318320611,24.10647059
02:34.9,0.024414063,0.011474609,0.904296875,-2.337022901,-15.28053435,-0.539312977,24.20058824
02:34.9,0.159179688,-0.007568359,0.873779297,-1.078625954,-0.539312977,-1.078625954,24.15352941
02:35.0,0.064208984,-0.01171875,0.873535156,-1.258396947,-1.138549618,-1.318320611,24.15352941
02:35.0,-0.034179688,0.020019531,1.153076172,-1.438167939,2.456870229,-1.01870229,24.05941176
02:35.0,0.0078125,0.072021484,1.024169922,-1.318320611,-4.434351145,-1.438167939,24.10647059
02:35.0,-0.030029297,-0.038574219,1.061767578,-0.539312977,-1.498091603,-0.779007634,24.10647059
02:35.0,-0.015136719,0.016845703,0.955078125,-1.258396947,-1.558015267,-1.558015267,24.10647059
02:35.0,-0.004394531,0.041503906,1.019042969,-0.599236641,1.558015267,-0.958778626,24.15352941
02:35.0,0.045166016,0.010253906,1.073486328,-0.239694656,-2.876335878,-1.977480916,24.05941176
02:35.0,-0.042480469,-0.012939453,1.001464844,-0.838931298,-0.779007634,-1.198473282,24.10647059
02:35.0,-0.015625,-0.040527344,0.991210938,-0.659160305,-0.479389313,-0.659160305,24.10647059
02:35.1,0.064941406,0.021484375,0.992919922,-1.617938931,-0.779007634,-0.719083969,24.05941176
02:35.1,0.028076172,0.028808594,1.152587891,-1.318320611,14.08206107,-1.617938931,24.05941176
02:35.1,0.009521484,-0.04296875,1.098632813,-1.318320611,-4.314503817,-1.01870229,24.05941176
02:35.1,-0.029785156,0.032714844,1.090087891,-1.438167939,-1.73778626,-1.438167939,24.05941176
02:35.1,0.106445313,0.051025391,1.100097656,-1.198473282,-2.876335878,-1.078625954,24.15352941
02:35.1,-0.073242188,0.038330078,1.001464844,-1.977480916,-2.75648855,-0.898854962,24.10647059
02:35.1,-0.024658203,-0.014648438,1.106445313,-1.378244275,2.636641221,-0.299618321,24.05941176
02:35.1,0.172119141,-0.109863281,0.987548828,-0.419465649,-0.898854962,-2.456870229,24.10647059
02:35.1,-0.010009766,-0.011474609,1.056396484,-1.01870229,-1.198473282,-0.958778626,24.05941176
02:35.2,-0.012451172,-0.021484375,1.081787109,-1.078625954,-1.438167939,-1.198473282,24.10647059
02:35.2,0.142578125,-0.044189453,1.077880859,-1.378244275,-14.8610687,-0.958778626,24.10647059
02:35.2,-0.058105469,0.068115234,0.903320313,-0.838931298,-14.92099237,-1.138549618,24.15352941
02:35.2,0.040527344,-0.089111328,1.12890625,-0.419465649,1.318320611,-0.958778626,24.15352941
02:35.2,-0.029541016,-0.026367188,0.956298828,-0.838931298,-3.295801527,-1.677862595,24.01235294
02:35.2,0.060302734,0.013427734,0.90625,-0.779007634,-1.677862595,-0.419465649,24.01235294
02:35.2,0.109130859,0.029541016,0.929443359,-0.898854962,-1.318320611,-1.138549618,24.10647059
02:35.2,0.087402344,-0.007080078,0.975341797,-0.419465649,-2.337022901,-0.539312977,24.05941176
02:35.2,0.01171875,0.019042969,0.892578125,-0.419465649,-1.498091603,-1.258396947,24.15352941
02:35.3,0.030273438,-0.073730469,1.116943359,-0.179770992,15.22061069,-0.958778626,24.15352941
02:35.3,0.037353516,-0.001708984,0.968994141,-0.359541985,-2.816412214,-1.617938931,24.05941176
02:35.3,0.069580078,-0.024414063,0.887451172,-0.659160305,-0.119847328,-0.898854962,24.10647059
02:35.3,0.027832031,-0.003417969,0.883056641,-0.419465649,-0.479389313,-1.01870229,24.10647059
02:35.3,0.105957031,-0.027099609,0.932373047,-0.359541985,0.539312977,-1.498091603,24.05941176
02:35.3,0.044921875,-0.002685547,0.959472656,-1.01870229,-3.415648855,-0.958778626,24.10647059
02:35.3,-0.060302734,-0.032470703,1.121337891,-0.479389313,-3.355725191,-1.01870229,24.10647059
02:35.3,-0.040771484,0.022216797,1.120361328,-0.779007634,-2.277099237,-0.779007634,24.10647059
02:35.3,0.122314453,0.048583984,0.936767578,-1.917557252,-3.05610687,-2.277099237,24.05941176
02:35.3,0.034667969,-0.00390625,0.970703125,-2.03740458,-1.73778626,-0.239694656,24.01235294
02:35.4,-0.041992188,0.077636719,1.132324219,-1.498091603,-1.677862595,-1.438167939,24.05941176
02:35.4,-0.045166016,-0.045166016,1.152099609,-2.217175573,-4.434351145,-0.838931298,24.05941176
02:35.4,0.028808594,0.032714844,1.024658203,-2.217175573,-3.595419847,-1.198473282,24.01235294
02:35.4,0.044189453,0.021728516,1.130615234,-2.277099237,1.01870229,-1.198473282,24.10647059
02:35.4,0.024902344,0.004638672,0.986328125,-2.876335878,-4.254580153,-1.498091603,24.05941176
02:35.4,-0.005615234,0.004638672,1.005371094,-2.516793893,-3.175954198,-1.558015267,24.10647059
02:35.4,-0.013427734,-0.046386719,0.963867188,-2.516793893,-3.595419847,-0.958778626,24.05941176
02:35.4,-0.048583984,-0.057128906,0.943847656,-2.996183206,-1.198473282,-1.138549618,24.05941176
02:35.4,0.091552734,-0.006591797,1.094238281,-1.857633588,14.8610687,-1.138549618,24.05941176
02:35.5,-0.036865234,-0.045166016,1.021240234,-2.876335878,-1.378244275,-1.318320611,24.05941176
02:35.5,-0.000488281,0.035400391,1.108642578,-2.157251908,0.838931298,15.16068702,24.05941176
02:35.5,0.059570313,0.007568359,1.013183594,-1.917557252,-0.299618321,-1.617938931,24.01235294
02:35.5,-0.058837891,-0.053710938,0.94140625,-2.157251908,-1.01870229,-0.779007634,24.10647059
02:35.5,-0.001953125,-0.002197266,0.866943359,-2.03740458,-2.996183206,-1.198473282,24.10647059
02:35.5,0.118164063,-0.011962891,0.984619141,-1.677862595,-15.22061069,-0.779007634,24.10647059
02:35.5,0.066894531,-0.021484375,1.009765625,-1.198473282,-4.134732824,-1.198473282,24.20058824
02:35.5,0.005371094,-0.011474609,0.903808594,-1.258396947,-3.475572519,-0.958778626,24.15352941
02:35.5,-0.032470703,-0.026367188,0.998291016,-0.958778626,-4.733969466,-1.078625954,24.15352941
02:35.5,0.132324219,-0.030761719,1.051269531,-0.779007634,-3.295801527,-1.438167939,24.10647059
02:35.6,-0.122802734,-0.035400391,1.012939453,-1.138549618,-2.636641221,-0.719083969,24.05941176
02:35.6,0.026855469,-0.023925781,1.052978516,0.719083969,-0.119847328,-0.838931298,24.05941176
02:35.6,0.098144531,0.059570313,0.999511719,-0.359541985,-0.719083969,-1.677862595,24.05941176
02:35.6,0.123291016,0.002685547,0.880371094,-0.659160305,-3.895038168,-1.558015267,24.05941176
02:35.6,-0.009277344,-0.020751953,1.018066406,-15.34045802,-0.419465649,-1.078625954,24.05941176
02:35.6,-0.033203125,-0.071777344,1.068359375,0.059923664,-2.097328244,-1.318320611,24.10647059
02:35.6,0.035400391,0.023681641,1.127441406,-0.898854962,-0.719083969,-1.558015267,24.10647059
02:35.6,-0.064941406,0.025146484,1.086914063,0.359541985,-0.239694656,-0.179770992,24.05941176
02:35.6,0.046630859,0.005126953,1.222412109,0.659160305,-3.05610687,-1.73778626,24.05941176
02:35.6,0.117431641,-0.056152344,0.965820313,-0.539312977,-6.891221374,-1.078625954,24.10647059
02:35.7,-0.12890625,-0.085205078,1.118408203,0.119847328,-3.05610687,-0.659160305,24.05941176
02:35.7,0.186767578,-0.076904297,1.248291016,-0.119847328,-2.876335878,-1.498091603,24.15352941
02:35.7,0.038085938,-0.01171875,1.041259766,0,-4.973664122,-1.318320611,24.01235294
02:35.7,-0.081298828,-0.037353516,1.048095703,0.179770992,-0.479389313,-0.119847328,24.10647059
02:35.7,0.040283203,-0.065429688,1.130615234,1.078625954,-1.438167939,-1.318320611,24.10647059
02:35.7,0.150878906,-0.024169922,0.896728516,0.359541985,-4.07480916,-1.438167939,23.91823529
02:35.7,-0.117919922,-0.052734375,0.835205078,0.239694656,-3.595419847,-0.539312977,24.15352941
02:35.7,0.008544922,-0.073730469,1.116943359,0.958778626,-15.22061069,-0.599236641,24.01235294
02:35.7,0.029541016,-0.056640625,1.052001953,0.719083969,-3.295801527,-1.677862595,24.10647059
02:35.8,0.010986328,-0.058105469,0.986572266,-0.479389313,-1.797709924,-0.419465649,24.10647059
02:35.8,-0.002441406,0.002441406,1.056640625,1.198473282,-1.378244275,-1.078625954,24.05941176
02:35.8,0.025390625,-0.003662109,1.018554688,0.359541985,-1.318320611,-1.378244275,24.10647059
02:35.8,-0.063232422,-0.019287109,0.932861328,-0.059923664,0.898854962,-0.958778626,24.10647059
02:35.8,-0.019287109,-0.049560547,1.161376953,0.539312977,2.217175573,-1.01870229,24.10647059
02:35.8,0.123291016,-0.041015625,0.976318359,0.419465649,14.8610687,-2.097328244,24.10647059
02:35.8,-0.008789063,0.011962891,1.007324219,-1.138549618,0.599236641,-0.659160305,24.10647059
02:35.8,0.059570313,-0.0859375,1.093017578,0.299618321,15.22061069,-1.677862595,24.10647059
02:35.8,0.030273438,-0.035400391,1.001464844,-1.078625954,-2.516793893,-0.958778626,24.20058824
02:35.8,0.053955078,-0.06640625,0.974853516,-0.719083969,-0.359541985,-0.958778626,24.10647059
02:35.9,0.051025391,0.009277344,1.016601563,-0.179770992,-0.299618321,-1.198473282,24.15352941
02:35.9,0.034423828,-0.126953125,1.009521484,-1.438167939,1.73778626,-1.078625954,24.15352941
02:35.9,0.108886719,0.017333984,1.028808594,-1.138549618,14.62137405,-1.558015267,24.15352941
02:35.9,-0.088134766,-0.019042969,1.158447266,-1.677862595,-0.898854962,-0.119847328,24.10647059
02:35.9,0.094970703,-0.001464844,1.033447266,-1.917557252,-2.936259542,-1.198473282,24.10647059
02:35.9,-0.03125,-0.006347656,0.902587891,-2.097328244,-3.655343511,-0.239694656,24.15352941
02:35.9,0.116210938,-0.073974609,0.983398438,-1.797709924,-2.277099237,-1.378244275,24.05941176
02:35.9,0.053955078,0.004394531,0.913330078,-2.157251908,-2.337022901,-0.479389313,24.05941176
02:35.9,0.019775391,-0.039306641,1.123046875,-1.198473282,15.10076336,-1.258396947,24.01235294
02:36.0,-0.032470703,-0.008300781,0.895507813,-2.03740458,-3.235877863,-15.28053435,24.10647059
02:36.0,0.017578125,0.022460938,1.070800781,-1.198473282,-1.797709924,-0.838931298,24.10647059
02:36.0,0.096435547,-0.057861328,0.898193359,-1.917557252,-0.659160305,-1.078625954,24.10647059
02:36.0,-0.118652344,-0.103027344,1.004394531,-1.438167939,0.479389313,-0.359541985,24.15352941
02:36.0,0.089111328,0.033447266,1.022460938,-0.838931298,0.898854962,-1.378244275,24.15352941
02:36.0,-0.112304688,-0.007080078,0.979980469,-2.277099237,-5.393129771,-0.958778626,24.05941176
02:36.0,0.077636719,-0.0703125,1.071289063,-0.958778626,-0.599236641,-1.078625954,23.96529412
02:36.0,0.044921875,-0.071289063,1.069091797,-0.659160305,-3.954961832,-0.958778626,24.05941176
02:36.1,-0.035644531,-0.040283203,1.022216797,-1.917557252,-4.674045802,-0.779007634,24.10647059
02:36.1,0.094238281,-0.003173828,1.065917969,-1.198473282,-2.75648855,-0.299618321,24.05941176
02:36.1,0.109130859,0.07421875,0.832519531,-2.217175573,-3.77519084,-1.198473282,24.01235294
02:36.1,-0.033691406,-0.030273438,0.888916016,-1.378244275,-2.696564885,0.119847328,24.05941176
02:36.1,0.041748047,-0.058349609,1.066162109,-1.797709924,-2.456870229,-0.779007634,24.05941176
02:36.1,0.080078125,-0.033691406,0.984863281,-1.73778626,-4.674045802,-1.258396947,24.10647059
02:36.1,-0.031005859,0.016845703,0.882324219,-1.558015267,-2.696564885,-0.419465649,24.01235294
02:36.1,-0.029296875,-0.028808594,0.952636719,-0.838931298,-0.119847328,-0.599236641,24.05941176
02:36.1,0.068603516,-0.033447266,0.942626953,-1.797709924,-1.078625954,-1.258396947,24.05941176
02:36.2,0.050048828,-0.021728516,0.934082031,-2.157251908,-3.175954198,-1.01870229,24.15352941
02:36.2,0.1171875,-0.012207031,1.014404297,-0.958778626,-3.295801527,-1.617938931,24.05941176
02:36.2,-0.055908203,-0.040039063,0.907470703,-2.097328244,-4.79389313,-0.958778626,24.15352941
02:36.2,0.044677734,-0.086181641,0.979003906,-0.779007634,-1.378244275,-0.299618321,24.05941176
02:36.2,0.01953125,0.005371094,1.001708984,-1.498091603,-2.696564885,-1.498091603,24.05941176
02:36.2,0.031982422,-0.009033203,0.851806641,-1.617938931,-14.38167939,-0.239694656,24.05941176
02:36.2,0.026611328,-0.082275391,0.941894531,-1.138549618,-0.779007634,-1.318320611,24.05941176
02:36.2,0.130859375,-0.075683594,0.925537109,-1.617938931,-14.68129771,-0.719083969,24.10647059
02:36.2,0.003662109,0.006835938,0.902587891,-1.438167939,-1.378244275,-0.599236641,24.10647059
